GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
12/4/2004,20400236,2004,1610612739,105.0,0.5,0.774,0.3,32.0,48.0,1610612761,97.0,0.371,0.962,0.462,20.0,44.0,1,Cavaliers,John Beilein,Raptors,Nick Nurse,19,23,96.22222222222223,0.45561111111111113,0.7705000000000001,0.3271111111111111,22.333333333333332,41.888888888888886,0.6111111111111112,91.55555555555556,97.86363636363636,0.4382727272727273,0.7276363636363636,0.3542727272727273,20.999999999999996,41.36363636363637,0.4090909090909091,99.18181818181819
12/4/2004,20400240,2004,1610612745,77.0,0.316,0.765,0.13,17.0,47.0,1610612755,76.0,0.395,0.706,0.267,22.0,41.0,1,Rockets,Mike D'Antoni,76ers,Brett Brown,20,19,87.05263157894737,0.429578947368421,0.7647894736842106,0.3341578947368421,19.31578947368421,39.73684210526316,0.3157894736842105,90.94736842105263,94.61111111111111,0.4251666666666667,0.7567777777777777,0.37261111111111106,18.833333333333332,41.05555555555556,0.4444444444444444,97.38888888888889
12/4/2004,20400241,2004,1610612742,109.0,0.468,0.875,0.583,25.0,44.0,1610612762,86.0,0.507,0.615,0.25,25.0,28.0,1,Mavericks,Rick Carlisle,Jazz,Quin Snyder,22,21,98.19047619047619,0.4373809523809524,0.7664285714285713,0.328,16.61904761904762,44.76190476190476,0.6190476190476191,95.76190476190476,96.25,0.46905,0.7627499999999999,0.35819999999999996,23.2,41.65,0.45,94.8
12/4/2004,20400244,2004,1610612744,104.0,0.463,0.722,0.25,23.0,41.0,1610612754,96.0,0.447,0.958,0.263,20.0,43.0,1,Warriors,Steve Kerr,Pacers,Nate McMillan,19,22,88.27777777777777,0.39338888888888884,0.7202222222222221,0.28172222222222226,20.27777777777778,42.611111111111114,0.2777777777777778,95.11111111111111,93.76190476190476,0.44385714285714295,0.7783333333333334,0.37976190476190486,18.571428571428573,37.714285714285715,0.6190476190476191,94.95238095238095
12/4/2004,20400233,2004,1610612766,107.0,0.435,0.786,0.417,27.0,37.0,1610612752,101.0,0.494,0.652,0.471,19.0,46.0,1,Hornets,James Borrego,Knicks,David Fizdale,17,20,91.1875,0.44106249999999997,0.6865000000000001,0.3708125,22.0625,39.49999999999999,0.3125,95.3125,95.05263157894737,0.4328421052631579,0.768157894736842,0.33852631578947373,19.63157894736842,42.421052631578945,0.5789473684210527,96.10526315789474
12/4/2004,20400242,2004,1610612743,104.0,0.506,0.688,0.286,29.0,42.0,1610612748,95.0,0.514,0.6,0.4,29.0,37.0,1,Nuggets,Michael Malone,Heat,Erik Spoelstra,21,21,92.6,0.4424000000000001,0.7181000000000001,0.36185,22.8,40.5,0.65,90.95,98.4,0.46555,0.67195,0.349,20.65,43.25,0.6,95.1
12/4/2004,20400239,2004,1610612749,83.0,0.444,0.75,0.125,18.0,29.0,1610612759,104.0,0.573,0.875,0.286,28.0,32.0,0,Bucks,Mike Budenholzer,Spurs,Gregg Popovich,16,21,95.6,0.4345999999999999,0.7468,0.37199999999999994,20.866666666666667,43.333333333333336,0.3333333333333333,97.2,96.1,0.4588000000000001,0.712,0.3399,22.2,43.1,0.85,85.1
12/4/2004,20400238,2004,1610612740,69.0,0.361,0.714,0.222,22.0,37.0,1610612765,92.0,0.544,0.667,0.182,26.0,45.0,0,Pelicans,Alvin Gentry,Pistons,Dwane Casey,18,20,88.11764705882354,0.41264705882352937,0.8181764705882354,0.2754705882352941,21.235294117647058,41.705882352941174,0.058823529411764705,95.29411764705883,91.15789473684211,0.44226315789473697,0.7435263157894737,0.3448947368421053,21.31578947368421,39.63157894736842,0.47368421052631576,92.26315789473684
12/4/2004,20400245,2004,1610612760,99.0,0.48,0.739,0.4,23.0,33.0,1610612757,89.0,0.405,0.857,0.357,23.0,41.0,1,Thunder,Billy Donovan,Trail Blazers,Terry Stotts,21,19,98.65,0.44735,0.7973999999999999,0.38520000000000004,18.8,38.85,0.75,93.4,88.44444444444444,0.4186111111111111,0.7409444444444443,0.3257777777777778,17.944444444444443,42.666666666666664,0.5,87.66666666666667
12/4/2004,20400235,2004,1610612751,109.0,0.544,0.732,0.714,24.0,37.0,1610612737,88.0,0.42,0.771,0.231,15.0,33.0,1,Nets,Kenny Atkinson,Hawks,Lloyd Pierce,20,18,83.05263157894737,0.40878947368421054,0.7508947368421053,0.27357894736842114,17.31578947368421,40.94736842105263,0.2631578947368421,91.15789473684211,88.11764705882354,0.43152941176470583,0.6332941176470588,0.3112941176470589,18.941176470588232,39.176470588235304,0.11764705882352941,102.82352941176471
12/4/2004,20400234,2004,1610612753,96.0,0.436,0.793,0.5,22.0,43.0,1610612763,91.0,0.431,0.758,0.333,24.0,40.0,1,Magic,Steve Clifford,Grizzlies,Taylor Jenkins,18,20,101.05882352941177,0.4425882352941176,0.763,0.32088235294117645,19.941176470588236,47.0,0.7058823529411765,97.11764705882354,94.15789473684211,0.4418947368421053,0.7476315789473686,0.33331578947368423,22.0,41.473684210526315,0.3684210526315789,94.0
12/3/2004,20400231,2004,1610612747,97.0,0.434,0.625,0.357,23.0,52.0,1610612744,88.0,0.367,0.844,0.214,20.0,40.0,1,Lakers,Frank Vogel,Warriors,Steve Kerr,18,18,97.23529411764706,0.44347058823529417,0.7858823529411767,0.36017647058823526,19.58823529411765,42.1764705882353,0.5882352941176471,96.0,88.29411764705883,0.3949411764705882,0.7129411764705882,0.2857058823529412,20.294117647058822,42.76470588235294,0.29411764705882354,95.0
12/3/2004,20400228,2004,1610612759,80.0,0.431,0.609,0.333,18.0,49.0,1610612765,77.0,0.355,0.667,0.417,19.0,40.0,1,Spurs,Gregg Popovich,Pistons,Dwane Casey,20,19,96.94736842105263,0.460263157894737,0.717421052631579,0.3402631578947368,22.42105263157895,42.78947368421053,0.8421052631578947,85.52631578947368,91.94444444444444,0.44711111111111124,0.7477777777777779,0.34088888888888896,21.444444444444443,39.611111111111114,0.5,92.94444444444444
12/3/2004,20400225,2004,1610612752,98.0,0.477,0.722,0.143,15.0,40.0,1610612753,104.0,0.462,0.813,0.5,18.0,36.0,0,Knicks,David Fizdale,Magic,Steve Clifford,19,17,94.88888888888889,0.4303888888888889,0.7707222222222222,0.3493888888888889,19.88888888888889,42.55555555555556,0.6111111111111112,95.66666666666667,100.875,0.44137499999999996,0.759875,0.3096875,20.0625,47.6875,0.6875,97.0625
12/3/2004,20400226,2004,1610612737,90.0,0.43,0.655,0.2,15.0,52.0,1610612764,114.0,0.482,0.742,0.44,24.0,41.0,0,Hawks,Lloyd Pierce,Wizards,Scott Brooks,17,17,88.0,0.431625,0.6319375,0.31825000000000003,19.187499999999996,38.37500000000001,0.125,102.125,100.25,0.42524999999999996,0.7456875000000001,0.32162499999999994,20.5,43.75,0.5625,99.125
12/3/2004,20400230,2004,1610612756,93.0,0.402,0.81,0.111,16.0,47.0,1610612750,97.0,0.421,0.5,0.421,17.0,59.0,0,Suns,Monty Williams,Timberwolves,Ryan Saunders,19,19,108.44444444444444,0.48172222222222216,0.7456111111111111,0.37594444444444436,22.22222222222222,45.0,0.8888888888888888,95.16666666666667,99.0,0.4659444444444445,0.7689444444444445,0.35744444444444445,23.61111111111111,43.611111111111114,0.6111111111111112,94.72222222222223
12/3/2004,20400224,2004,1610612738,91.0,0.423,0.636,0.333,24.0,41.0,1610612761,89.0,0.407,0.8,0.15,21.0,49.0,1,Celtics,Brad Stevens,Raptors,Nick Nurse,18,22,97.0,0.4624705882352942,0.7794117647058824,0.3003529411764706,20.41176470588235,39.94117647058823,0.4117647058823529,95.0,98.28571428571429,0.4397619047619048,0.7241904761904762,0.364,20.999999999999996,41.0,0.42857142857142855,99.57142857142857
12/3/2004,20400229,2004,1610612741,81.0,0.375,0.571,0.412,24.0,39.0,1610612748,105.0,0.506,0.615,0.45,32.0,50.0,0,Bulls,Jim Boylen,Heat,Erik Spoelstra,16,20,89.33333333333333,0.4093333333333334,0.6883333333333332,0.3097999999999999,21.0,42.06666666666667,0.2,98.0,98.05263157894737,0.46342105263157896,0.6749473684210526,0.34368421052631576,20.05263157894737,42.89473684210526,0.5789473684210527,95.84210526315789
12/3/2004,20400232,2004,1610612758,113.0,0.5,0.895,0.25,28.0,57.0,1610612754,87.0,0.461,0.526,0.389,17.0,28.0,1,Kings,Luke Walton,Pacers,Nate McMillan,20,21,98.63157894736842,0.44026315789473686,0.8147894736842104,0.324578947368421,23.0,38.8421052631579,0.5789473684210527,101.21052631578948,94.1,0.44300000000000006,0.79095,0.3793000000000001,18.65,38.2,0.65,94.05
12/3/2004,20400227,2004,1610612763,94.0,0.45,0.8,0.214,26.0,44.0,1610612755,86.0,0.43,0.6,0.25,17.0,42.0,1,Grizzlies,Taylor Jenkins,76ers,Brett Brown,19,18,94.16666666666667,0.4414444444444445,0.7447222222222224,0.33994444444444444,21.77777777777778,41.333333333333336,0.3333333333333333,94.44444444444444,95.11764705882354,0.4248823529411765,0.7659999999999999,0.37982352941176467,18.941176470588236,41.0,0.47058823529411764,97.58823529411765
12/2/2004,20400222,2004,1610612742,113.0,0.481,0.795,0.375,18.0,51.0,1610612745,106.0,0.41,0.65,0.333,17.0,51.0,1,Mavericks,Rick Carlisle,Rockets,Mike D'Antoni,21,19,97.45,0.43520000000000003,0.7649999999999999,0.32565,16.55,44.45,0.6,95.25,86.0,0.43066666666666664,0.7711666666666667,0.3342222222222222,19.444444444444443,39.111111111111114,0.3333333333333333,89.72222222222223
12/2/2004,20400223,2004,1610612743,73.0,0.36,0.72,0.1,15.0,42.0,1610612739,92.0,0.419,0.762,0.571,25.0,41.0,0,Nuggets,Michael Malone,Cavaliers,John Beilein,20,18,93.63157894736842,0.4467368421052633,0.7180000000000001,0.3756315789473684,23.210526315789473,40.421052631578945,0.6842105263157895,90.89473684210526,96.47058823529412,0.457764705882353,0.771,0.3127647058823529,22.176470588235293,41.94117647058823,0.5882352941176471,92.6470588235294
12/1/2004,20400220,2004,1610612746,88.0,0.493,0.875,0.333,25.0,36.0,1610612754,76.0,0.455,0.667,0.455,15.0,27.0,1,Clippers,Doc Rivers,Pacers,Nate McMillan,20,20,95.6842105263158,0.46642105263157896,0.7779473684210526,0.3398947368421053,23.842105263157894,40.94736842105263,0.5263157894736842,94.26315789473684,95.05263157894737,0.44236842105263163,0.7974736842105263,0.3753157894736843,18.842105263157894,38.78947368421053,0.6842105263157895,94.36842105263158
12/1/2004,20400217,2004,1610612759,105.0,0.528,0.759,0.304,28.0,44.0,1610612755,72.0,0.35,0.867,0.375,10.0,37.0,1,Spurs,Gregg Popovich,76ers,Brett Brown,19,17,96.5,0.45650000000000013,0.7151111111111111,0.34227777777777774,22.11111111111111,42.72222222222222,0.8333333333333334,86.27777777777777,96.5625,0.4295625,0.7596875,0.380125,19.5,41.25,0.5,97.125
12/1/2004,20400212,2004,1610612764,95.0,0.41,0.629,0.278,24.0,52.0,1610612751,68.0,0.313,0.6,0.2,7.0,39.0,1,Wizards,Scott Brooks,Nets,Kenny Atkinson,16,19,100.6,0.4262666666666666,0.7534666666666667,0.3245333333333333,20.266666666666666,43.2,0.5333333333333333,101.2,83.88888888888889,0.41411111111111115,0.7592777777777778,0.27766666666666673,17.88888888888889,41.05555555555556,0.2777777777777778,90.94444444444444
12/1/2004,20400214,2004,1610612752,90.0,0.41,0.714,0.538,18.0,49.0,1610612763,82.0,0.421,0.778,0.267,18.0,42.0,1,Knicks,David Fizdale,Grizzlies,Taylor Jenkins,18,18,95.17647058823529,0.4315882352941176,0.7740588235294117,0.33829411764705886,20.0,42.1764705882353,0.5882352941176471,96.47058823529412,94.88235294117646,0.44264705882352945,0.7427647058823531,0.34423529411764703,22.0,41.294117647058826,0.35294117647058826,94.70588235294117
12/1/2004,20400218,2004,1610612756,120.0,0.528,0.857,0.444,19.0,48.0,1610612739,101.0,0.443,0.824,0.45,20.0,37.0,1,Suns,Monty Williams,Cavaliers,John Beilein,18,17,107.76470588235294,0.4789999999999999,0.7390588235294118,0.37194117647058816,22.41176470588235,44.8235294117647,0.8823529411764706,94.82352941176471,96.1875,0.4586875000000001,0.7676875000000001,0.30418749999999994,22.3125,42.25,0.625,90.9375
12/1/2004,20400211,2004,1610612738,101.0,0.4,0.85,0.25,18.0,50.0,1610612749,100.0,0.439,0.697,0.455,25.0,42.0,1,Celtics,Brad Stevens,Bucks,Mike Budenholzer,17,15,96.75,0.46637500000000004,0.775,0.3035,20.5625,39.3125,0.375,94.6875,95.28571428571429,0.43428571428571416,0.750357142857143,0.3660714285714285,20.571428571428573,43.42857142857143,0.35714285714285715,96.92857142857143
12/1/2004,20400216,2004,1610612741,92.0,0.395,0.826,0.313,22.0,51.0,1610612747,84.0,0.419,0.765,0.31,21.0,37.0,1,Bulls,Jim Boylen,Lakers,Frank Vogel,15,17,89.14285714285714,0.4103571428571429,0.6784999999999999,0.3095714285714285,20.928571428571427,41.42857142857143,0.14285714285714285,99.0,98.0625,0.44500000000000006,0.7871875000000002,0.3633125,19.5,42.5,0.625,96.25
12/1/2004,20400221,2004,1610612744,99.0,0.46,0.688,0.444,24.0,39.0,1610612750,107.0,0.44,0.92,0.286,25.0,49.0,0,Warriors,Steve Kerr,Timberwolves,Ryan Saunders,17,18,87.625,0.390875,0.7144999999999999,0.2758125,20.0625,43.0,0.3125,94.25,98.52941176470588,0.4674705882352942,0.7600588235294118,0.36164705882352943,23.529411764705884,43.294117647058826,0.5882352941176471,94.47058823529412
12/1/2004,20400215,2004,1610612740,81.0,0.385,0.857,0.077,22.0,45.0,1610612758,94.0,0.486,0.87,0.286,26.0,42.0,0,Pelicans,Alvin Gentry,Kings,Luke Walton,17,19,88.5625,0.414375,0.8157500000000002,0.28787499999999994,21.1875,41.5,0.0625,95.375,98.88888888888889,0.4377222222222222,0.8117222222222221,0.32672222222222225,22.833333333333332,38.666666666666664,0.5555555555555556,102.33333333333333
12/1/2004,20400219,2004,1610612760,129.0,0.519,0.78,0.448,25.0,35.0,1610612762,119.0,0.489,0.879,0.182,26.0,40.0,1,Thunder,Billy Donovan,Jazz,Quin Snyder,20,20,97.05263157894737,0.4435789473684211,0.7983157894736842,0.3818947368421053,18.473684210526315,39.05263157894737,0.7368421052631579,92.05263157894737,95.05263157894737,0.46799999999999997,0.7566315789473684,0.3674736842105263,23.05263157894737,41.73684210526316,0.47368421052631576,93.0
12/1/2004,20400213,2004,1610612753,129.0,0.573,0.75,0.429,28.0,61.0,1610612761,108.0,0.427,0.75,0.421,20.0,32.0,1,Magic,Steve Clifford,Raptors,Nick Nurse,16,21,99.0,0.43259999999999993,0.7605333333333333,0.3017333333333333,19.533333333333335,46.8,0.6666666666666666,96.33333333333333,97.8,0.44040000000000007,0.7228999999999999,0.36114999999999997,21.049999999999997,41.45,0.45,98.1
11/30/2004,20400203,2004,1610612737,109.0,0.494,0.676,0.625,21.0,49.0,1610612752,110.0,0.404,0.805,0.217,19.0,40.0,0,Hawks,Lloyd Pierce,Knicks,David Fizdale,16,17,86.6,0.42746666666666666,0.629,0.2978,19.066666666666663,37.66666666666667,0.13333333333333333,101.6,94.25,0.4333125,0.772125,0.34587500000000004,20.0625,42.3125,0.5625,95.6875
11/30/2004,20400204,2004,1610612748,92.0,0.425,0.724,0.2,18.0,49.0,1610612761,94.0,0.4,0.742,0.333,16.0,42.0,0,Heat,Erik Spoelstra,Raptors,Nick Nurse,19,20,98.38888888888889,0.4655555555555555,0.6722222222222222,0.3516666666666666,20.166666666666668,42.55555555555556,0.6111111111111112,95.94444444444444,98.0,0.44252631578947377,0.7218947368421053,0.36263157894736836,21.31578947368421,41.421052631578945,0.42105263157894735,98.42105263157895
11/30/2004,20400207,2004,1610612745,72.0,0.431,0.647,0.357,18.0,35.0,1610612765,93.0,0.444,0.8,0.357,23.0,39.0,0,Rockets,Mike D'Antoni,Pistons,Dwane Casey,18,18,86.82352941176471,0.4306470588235294,0.7784705882352941,0.3328823529411764,19.529411764705884,39.35294117647059,0.35294117647058826,89.52941176470588,91.88235294117646,0.4472941176470589,0.7447058823529413,0.3399411764705883,21.352941176470587,39.64705882352941,0.47058823529411764,94.17647058823529
11/30/2004,20400208,2004,1610612742,89.0,0.444,0.767,0.286,10.0,43.0,1610612759,107.0,0.475,0.769,0.091,22.0,38.0,0,Mavericks,Rick Carlisle,Spurs,Gregg Popovich,20,18,97.89473684210526,0.43473684210526314,0.7648947368421052,0.32773684210526316,16.894736842105264,44.526315789473685,0.631578947368421,94.63157894736842,95.88235294117646,0.45541176470588246,0.7119411764705882,0.3570588235294117,22.11764705882353,43.0,0.8235294117647058,86.11764705882354
11/30/2004,20400210,2004,1610612757,100.0,0.472,0.844,0.357,16.0,31.0,1610612760,94.0,0.449,0.95,0.238,24.0,31.0,1,Trail Blazers,Terry Stotts,Thunder,Billy Donovan,18,19,87.76470588235294,0.41547058823529415,0.7348823529411764,0.32394117647058823,18.058823529411764,43.35294117647059,0.47058823529411764,87.29411764705883,97.22222222222223,0.4432777777777778,0.7898888888888889,0.38988888888888895,18.166666666666668,39.5,0.7777777777777778,91.61111111111111
11/30/2004,20400206,2004,1610612763,93.0,0.453,0.632,0.273,21.0,43.0,1610612758,98.0,0.5,0.824,0.545,24.0,37.0,0,Grizzlies,Taylor Jenkins,Kings,Luke Walton,17,18,95.0,0.442,0.7496875000000002,0.3486875,22.0625,41.1875,0.375,94.5,98.94117647058823,0.4340588235294117,0.8109999999999999,0.3138823529411765,22.764705882352942,38.76470588235294,0.5294117647058824,102.88235294117646
11/30/2004,20400205,2004,1610612749,90.0,0.436,0.9,0.308,22.0,40.0,1610612747,95.0,0.453,0.739,0.385,25.0,42.0,0,Bucks,Mike Budenholzer,Lakers,Frank Vogel,14,16,95.6923076923077,0.434153846153846,0.7388461538461539,0.3705384615384615,20.46153846153846,43.69230769230769,0.38461538461538464,97.07692307692308,98.26666666666667,0.44446666666666673,0.7904000000000001,0.36186666666666667,19.133333333333333,42.53333333333333,0.6,96.66666666666667
11/30/2004,20400209,2004,1610612762,102.0,0.472,0.652,0.375,27.0,47.0,1610612756,115.0,0.538,0.767,0.308,25.0,32.0,0,Jazz,Quin Snyder,Suns,Monty Williams,19,17,94.66666666666667,0.4677777777777778,0.7624444444444445,0.3670555555555555,22.833333333333332,41.44444444444444,0.5,91.77777777777777,107.3125,0.47531249999999997,0.7373125,0.3759374999999999,22.25,45.625,0.875,94.375
11/30/2004,20400202,2004,1610612751,99.0,0.528,0.759,0.25,22.0,42.0,1610612766,86.0,0.417,0.737,0.2,22.0,31.0,1,Nets,Kenny Atkinson,Hornets,James Borrego,18,16,83.0,0.40741176470588236,0.7592941176470589,0.2792941176470589,17.647058823529413,41.0,0.23529411764705882,91.23529411764706,91.53333333333333,0.44266666666666665,0.6831333333333335,0.3822,22.066666666666666,40.066666666666656,0.3333333333333333,95.06666666666666
11/29/2004,20400201,2004,1610612746,94.0,0.486,0.84,0.2,26.0,39.0,1610612739,82.0,0.438,0.786,0.1,15.0,34.0,1,Clippers,Doc Rivers,Cavaliers,John Beilein,19,16,95.77777777777777,0.4653333333333333,0.7745,0.34766666666666673,23.72222222222222,41.05555555555556,0.5,94.94444444444444,97.13333333333334,0.4600666666666668,0.7664666666666667,0.31779999999999997,22.8,42.8,0.6666666666666666,90.73333333333333
11/29/2004,20400200,2004,1610612743,76.0,0.406,0.722,0.636,20.0,35.0,1610612740,67.0,0.406,1.0,0.333,20.0,37.0,1,Nuggets,Michael Malone,Pelicans,Alvin Gentry,19,16,94.61111111111111,0.4490000000000001,0.7177777777777778,0.3611666666666667,23.38888888888889,40.72222222222222,0.6666666666666666,92.22222222222223,90.0,0.4149333333333333,0.8034666666666669,0.2848666666666666,21.266666666666666,41.8,0.06666666666666667,96.66666666666667
11/29/2004,20400199,2004,1610612753,101.0,0.39,0.88,0.083,22.0,56.0,1610612738,117.0,0.469,0.839,0.111,15.0,46.0,0,Magic,Steve Clifford,Celtics,Brad Stevens,15,16,98.85714285714286,0.4356428571428571,0.7519999999999999,0.31735714285714284,19.357142857142858,46.142857142857146,0.7142857142857143,94.85714285714286,95.4,0.4662,0.7707333333333334,0.31633333333333336,20.933333333333334,38.86666666666667,0.3333333333333333,94.26666666666667
11/28/2004,20400193,2004,1610612746,103.0,0.532,0.773,0.4,29.0,48.0,1610612744,91.0,0.42,0.75,0.357,20.0,37.0,1,Clippers,Doc Rivers,Warriors,Steve Kerr,18,16,95.3529411764706,0.4614117647058823,0.7745882352941176,0.3445882352941177,23.41176470588235,40.64705882352941,0.47058823529411764,95.17647058823529,87.4,0.3889333333333333,0.7121333333333333,0.27040000000000003,20.066666666666666,43.4,0.3333333333333333,93.66666666666667
11/28/2004,20400198,2004,1610612747,89.0,0.4,0.955,0.32,21.0,40.0,1610612740,76.0,0.338,0.864,0.333,15.0,40.0,1,Lakers,Frank Vogel,Pelicans,Alvin Gentry,15,15,98.92857142857143,0.4476428571428572,0.7786428571428573,0.3648571428571428,19.0,42.714285714285715,0.5714285714285714,98.14285714285714,91.0,0.42042857142857143,0.7991428571428573,0.28142857142857136,21.714285714285715,41.92857142857143,0.07142857142857142,97.21428571428571
11/28/2004,20400194,2004,1610612748,106.0,0.453,0.677,0.368,24.0,47.0,1610612738,104.0,0.407,0.895,0.308,18.0,48.0,1,Heat,Erik Spoelstra,Celtics,Brad Stevens,18,15,97.94117647058823,0.46629411764705875,0.6719411764705883,0.3507058823529411,19.941176470588236,42.294117647058826,0.5882352941176471,95.47058823529412,94.78571428571429,0.4704285714285715,0.7618571428571429,0.31692857142857145,21.142857142857142,38.214285714285715,0.35714285714285715,93.42857142857143
11/28/2004,20400195,2004,1610612757,83.0,0.354,0.742,0.286,14.0,51.0,1610612751,71.0,0.377,0.611,0.182,16.0,40.0,1,Trail Blazers,Terry Stotts,Nets,Kenny Atkinson,17,17,88.0625,0.41931250000000003,0.7344375,0.3263125,18.3125,42.875,0.4375,88.3125,83.75,0.4093125,0.7685625,0.28537500000000005,17.75,41.0625,0.25,91.75
11/28/2004,20400196,2004,1610612758,110.0,0.461,0.719,0.455,24.0,37.0,1610612750,121.0,0.489,0.857,0.6,22.0,51.0,0,Kings,Luke Walton,Timberwolves,Ryan Saunders,17,17,98.25,0.43237499999999995,0.81675,0.3050625,22.6875,38.875,0.5625,101.75,97.125,0.46612500000000007,0.7540000000000001,0.34675000000000006,23.625,42.8125,0.5625,93.5
11/28/2004,20400192,2004,1610612761,109.0,0.5,0.615,0.35,26.0,40.0,1610612764,114.0,0.494,0.767,0.294,26.0,42.0,0,Raptors,Nick Nurse,Wizards,Scott Brooks,19,15,97.38888888888889,0.43933333333333335,0.7278333333333333,0.3633333333333333,21.055555555555557,41.5,0.4444444444444444,97.55555555555556,99.64285714285714,0.4214285714285714,0.7525000000000002,0.3267142857142857,19.857142857142858,43.285714285714285,0.5,100.64285714285714
11/28/2004,20400197,2004,1610612760,103.0,0.493,0.833,0.5,24.0,40.0,1610612754,95.0,0.434,0.679,0.417,18.0,29.0,1,Thunder,Billy Donovan,Pacers,Nate McMillan,18,19,96.88235294117646,0.4403529411764706,0.7873529411764706,0.3834117647058824,17.823529411764707,39.470588235294116,0.7647058823529411,91.41176470588235,95.05555555555556,0.4428333333333334,0.8040555555555556,0.3730000000000001,18.88888888888889,39.333333333333336,0.7222222222222222,93.88888888888889
11/27/2004,20400190,2004,1610612759,109.0,0.59,0.78,0.417,21.0,37.0,1610612762,76.0,0.444,0.688,0.333,14.0,24.0,1,Spurs,Gregg Popovich,Jazz,Quin Snyder,17,18,95.0625,0.4470000000000001,0.7076875,0.3533125,22.1875,43.375,0.8125,86.75,95.76470588235294,0.4691764705882353,0.7668235294117647,0.3690588235294117,23.352941176470587,42.470588235294116,0.5294117647058824,90.76470588235294
11/27/2004,20400184,2004,1610612752,108.0,0.511,0.706,0.4,22.0,47.0,1610612761,102.0,0.463,0.733,0.286,20.0,39.0,1,Knicks,David Fizdale,Raptors,Nick Nurse,16,18,93.33333333333333,0.4281333333333333,0.7765333333333333,0.34226666666666666,19.933333333333334,42.0,0.5333333333333333,95.26666666666667,97.11764705882354,0.4379411764705883,0.7275294117647059,0.36788235294117644,21.11764705882353,41.64705882352941,0.47058823529411764,96.94117647058823
11/27/2004,20400187,2004,1610612739,96.0,0.464,0.625,0.444,30.0,49.0,1610612741,74.0,0.4,0.667,0.2,17.0,35.0,1,Cavaliers,John Beilein,Bulls,Jim Boylen,15,14,97.21428571428571,0.45978571428571435,0.7765714285714287,0.3087857142857143,22.285714285714285,42.357142857142854,0.6428571428571429,91.92857142857143,90.3076923076923,0.4111538461538462,0.6793846153846153,0.3179999999999999,21.23076923076923,41.92307692307692,0.15384615384615385,99.23076923076923
11/27/2004,20400189,2004,1610612745,76.0,0.403,0.895,0.263,23.0,37.0,1610612743,82.0,0.421,0.552,0.4,20.0,47.0,0,Rockets,Mike D'Antoni,Nuggets,Michael Malone,17,18,87.5,0.43237499999999995,0.7711875,0.33724999999999994,19.3125,39.5,0.375,90.0,95.3529411764706,0.45064705882352957,0.727529411764706,0.3588823529411765,23.58823529411765,40.35294117647059,0.6470588235294118,93.17647058823529
11/27/2004,20400185,2004,1610612766,107.0,0.507,0.794,0.364,27.0,34.0,1610612737,92.0,0.506,0.643,0.214,19.0,40.0,1,Hornets,James Borrego,Hawks,Lloyd Pierce,15,15,90.42857142857143,0.43807142857142856,0.6752142857142858,0.3835,21.714285714285715,40.49999999999999,0.2857142857142857,95.28571428571429,86.21428571428571,0.4218571428571428,0.628,0.30378571428571427,19.071428571428566,37.50000000000001,0.14285714285714285,101.21428571428571
11/27/2004,20400188,2004,1610612763,85.0,0.373,0.762,0.28,21.0,40.0,1610612742,98.0,0.427,0.867,0.154,12.0,48.0,0,Grizzlies,Taylor Jenkins,Mavericks,Rick Carlisle,16,19,95.66666666666667,0.4466,0.7488666666666668,0.3532666666666666,22.133333333333333,41.266666666666666,0.4,94.26666666666667,97.88888888888889,0.4351666666666667,0.7592222222222221,0.3373888888888889,17.166666666666668,44.333333333333336,0.6111111111111112,95.16666666666667
11/27/2004,20400191,2004,1610612749,96.0,0.507,0.846,0.5,26.0,27.0,1610612765,90.0,0.522,0.87,0.0,22.0,31.0,1,Bucks,Mike Budenholzer,Pistons,Dwane Casey,13,17,95.66666666666667,0.4280833333333332,0.7299166666666667,0.35974999999999996,20.0,45.083333333333336,0.3333333333333333,97.66666666666667,92.0,0.44262500000000005,0.7368750000000002,0.36118750000000005,21.3125,40.1875,0.5,94.0625
11/27/2004,20400186,2004,1610612753,105.0,0.434,0.861,0.2,21.0,40.0,1610612755,99.0,0.405,0.727,0.467,18.0,48.0,1,Magic,Steve Clifford,76ers,Brett Brown,14,16,98.38461538461539,0.4357692307692307,0.7436153846153845,0.32638461538461533,19.23076923076923,46.61538461538461,0.6923076923076923,94.53846153846153,96.4,0.43119999999999997,0.7618666666666666,0.37433333333333335,19.6,40.8,0.5333333333333333,96.6
